NodeID,PageRankValue
4272,0.00010447360646663696
1475,5.531616503126896e-05
1476,5.531616503126896e-05
1477,5.531616503126896e-05
7427,0.0006910415033470379
1478,5.531616503126896e-05
6949,0.00013996380784347053
1480,5.531616503126896e-05
5957,8.949089471699659e-05
1481,5.531616503126896e-05
2354,8.384379466991942e-05
3112,0.00016100112843708467
4599,0.00015184281024202648
1482,5.531616503126896e-05
1483,5.531616503126896e-05
1484,5.531616503126896e-05
4940,0.00010529891808026823
6254,0.0001260073679998868
1485,5.531616503126896e-05
7447,0.00012019743788021664
6337,9.839059620651464e-05
6251,6.011715846560386e-05
1487,5.531616503126896e-05
1856,0.00010244363367701419
1488,5.531616503126896e-05
7137,5.7934357733810366e-05
4196,5.7934357733810366e-05
6533,5.7934357733810366e-05
3841,6.677335656132285e-05
4172,5.7934357733810366e-05
4156,0.00013295606920543445
5818,5.7934357733810366e-05
4282,5.7934357733810366e-05
7358,0.0005378493319092606
1490,5.531616503126896e-05
1494,5.531616503126896e-05
7527,0.000161406306811239
4682,9.532951463193519e-05
2237,8.203340425529114e-05
2841,6.46260175227167e-05
2941,9.249686562202538e-05
3301,7.024414807280808e-05
1499,5.531616503126896e-05
5085,6.709803219270526e-05
1502,5.531616503126896e-05
2977,8.314814900601197e-05
5797,9.42159028721883e-05
6345,8.441628086981292e-05
3236,8.441628086981292e-05
6481,0.0003661705167607024
1504,5.531616503126896e-05
1505,5.531616503126896e-05
6882,0.0002639167042370234
3554,8.888701452989757e-05
5112,8.895392846608559e-05
1507,5.531616503126896e-05
4645,7.102532124651738e-05
5391,0.00013999812849767253
7106,0.00023391883310417528
7382,0.00014390940936640008
4556,7.55239775731875e-05
1510,5.531616503126896e-05
1511,5.531616503126896e-05
1513,5.531616503126896e-05
1514,5.531616503126896e-05
1515,5.531616503126896e-05
4810,0.00016454552035197263
1516,5.531616503126896e-05
1615,7.887989935414158e-05
1517,5.531616503126896e-05
1518,5.531616503126896e-05
5313,0.0001298751733137556
3837,6.788399384967575e-05
1599,6.191287588313341e-05
3744,0.0001982775924968709
2673,0.00011665122053357884
1525,5.531616503126896e-05
1526,5.531616503126896e-05
5189,0.00010119816539296751
3746,0.00015459853381881054
4804,0.00011619448788692905
5170,6.162644794346369e-05
1532,5.531616503126896e-05
5387,0.00011188294840421414
6212,0.00016625471409619262
2679,6.556332595639439e-05
3569,0.00015215041831198562
5235,9.721760690736677e-05
6070,0.00010643294943390675
7044,8.041277314402053e-05
3006,0.00013666284503965505
1537,5.531616503126896e-05
1539,5.531616503126896e-05
6209,0.0001520420062760499
3759,0.00011612072356458807
1540,5.531616503126896e-05
1541,5.531616503126896e-05
1802,6.582029735139675e-05
7130,6.582029735139675e-05
7266,0.0004558830758592516
6837,9.229751112603703e-05
6364,9.229751112603703e-05
6748,6.501620364411695e-05
3662,6.501620364411695e-05
1548,5.531616503126896e-05
1899,7.919256244126265e-05
1762,7.102532124651738e-05
5871,0.0001081826163727123
1550,5.531616503126896e-05
4699,6.928877898505949e-05
2380,6.928877898505949e-05
1552,5.531616503126896e-05
1603,5.84245665462634e-05
3910,8.005026238310063e-05
2288,7.333033325757582e-05
2583,9.769745708438442e-05
7219,0.0003272899673378869
4917,7.750259128718216e-05
6343,0.0001929917336775489
5101,9.88281188834615e-05
6087,8.029134162487899e-05
5141,6.492127555599858e-05
6487,0.00025785677267492637
6997,0.0001127802696385929
1561,5.531616503126896e-05
6012,0.000281643346132634
1562,5.531616503126896e-05
1843,7.35266259434859e-05
2198,7.35266259434859e-05
3625,0.0001247089564395726
5309,8.175291687317096e-05
4233,6.939956777282647e-05
1883,6.939956777282647e-05
7404,0.00011866991715374488
1568,5.531616503126896e-05
7200,0.00031618675711641344
6705,0.0002136046011345244
2702,6.567836626796083e-05
3631,6.567836626796083e-05
1572,5.531616503126896e-05
1573,5.531616503126896e-05
1574,5.531616503126896e-05
2528,9.008221736758968e-05
3441,7.561632153231652e-05
1649,6.317074313889316e-05
5763,6.396165478398908e-05
2171,6.396165478398908e-05
2619,6.396165478398908e-05
7070,0.0001845932131516672
3258,0.00016683900315985235
1578,5.531616503126896e-05
3985,0.00011422550083845049
1579,5.531616503126896e-05
1580,5.531616503126896e-05
7413,0.0005900357402003102
5046,0.00010213715749233416
1581,5.531616503126896e-05
7504,0.0001985396990393829
6078,0.00020565787346357926
6433,6.129649263764597e-05
3492,6.503814548027242e-05
5630,0.00020813553098091207
2235,7.22279196918077e-05
6901,7.22279196918077e-05
5607,0.00016648285698329815
1586,5.531616503126896e-05
1588,5.531616503126896e-05
1589,5.531616503126896e-05
3856,0.00010665096603968322
3353,7.887989935414158e-05
1590,5.531616503126896e-05
1591,5.531616503126896e-05
3548,0.00012606970654503475
1592,5.531616503126896e-05
5800,0.00016919169351760902
4498,6.474165876041801e-05
6083,0.00014278599574133708
5294,0.00018646566910951822
1593,5.531616503126896e-05
2741,6.461435902662301e-05
2223,6.928372211846415e-05
1596,5.531616503126896e-05
6197,0.00011645455937493657
1597,5.531616503126896e-05
1598,5.531616503126896e-05
7469,7.84561111435393e-05
4808,0.00013968438209812143
3483,6.597054061859524e-05
4185,6.348340622601424e-05
1601,5.531616503126896e-05
1865,6.709803219270526e-05
1634,6.709803219270526e-05
7285,0.0002815125126476972
2989,0.00012033092733307685
1605,5.531616503126896e-05
6081,0.0001720746022299225
6597,0.0002551741467411067
3272,0.0001297030659185293
1607,5.531616503126896e-05
7291,0.0001930783159634275
3924,6.57693983543636e-05
5914,0.0002716654992636192
1609,5.531616503126896e-05
7099,0.0002812700357280194
5779,7.887989935414158e-05
2243,6.0705334122443616e-05
3164,6.0705334122443616e-05
5215,8.040358214669708e-05
4737,0.0001074868360327676
3208,9.638267033076614e-05
5077,6.880093658316444e-05
6698,9.280722313139022e-05
1845,6.035936738702236e-05
1612,5.531616503126896e-05
6008,0.00018993006097229554
1727,6.252128267693254e-05
4067,7.211964205144111e-05
7094,0.00011101067037461291
4367,0.00014745232352880776
4321,0.0001113733295865507
3890,6.147251262156714e-05
6139,0.00030591777141998226
1619,5.531616503126896e-05
5147,0.00013029838059337785
1620,5.531616503126896e-05
1623,5.531616503126896e-05
4438,7.884328395617265e-05
7408,8.289718724113024e-05
2986,5.828679115616664e-05
7470,0.0005363405118823101
1629,5.531616503126896e-05
1630,5.531616503126896e-05
1631,5.531616503126896e-05
3234,7.483309085329145e-05
6411,0.0002666627247878674
2721,6.05247554011144e-05
3371,6.05247554011144e-05
4592,6.548253655133383e-05
1638,5.531616503126896e-05
4134,6.015135838953795e-05
2102,6.015135838953795e-05
6725,0.00028295718816491564
1640,5.531616503126896e-05
2338,9.11420274056212e-05
7492,0.00023735951812668124
4119,0.00016075280249352344
3972,0.00011611081188542088
1644,5.531616503126896e-05
3395,5.828489820249856e-05
3868,5.828489820249856e-05
2047,8.184863252537116e-05
2082,7.200834494427198e-05
7591,0.00011059183640854807
4475,7.157999611624331e-05
1648,5.531616503126896e-05
3277,9.555386106129204e-05
4289,5.8457921566360414e-05
3105,6.011509162095097e-05
5709,0.00010902991497739832
5044,0.00012330615002144647
3030,6.011509162095097e-05
1654,5.531616503126896e-05
1655,5.531616503126896e-05
4027,8.884133520750162e-05
1656,5.531616503126896e-05
3067,6.197461646112305e-05
3358,7.072698644925106e-05
2956,5.9017632647618884e-05
6807,5.9017632647618884e-05
1659,5.531616503126896e-05
1660,5.531616503126896e-05
1661,5.531616503126896e-05
1662,5.531616503126896e-05
3256,8.321580304567729e-05
4608,7.221850865288598e-05
6682,0.00010485421138072898
2715,5.79830547594815e-05
5979,6.208420029016581e-05
5307,5.79830547594815e-05
2623,6.189654051927354e-05
2507,6.532543199342979e-05
2509,6.189654051927354e-05
3162,0.00016671908201497116
6883,0.00029320582517300533
5606,0.00020029193049350062
3824,7.154577687619541e-05
1666,5.531616503126896e-05
3306,8.034409604752509e-05
1667,5.531616503126896e-05
7487,0.0002530275738402826
1669,5.531616503126896e-05
3916,0.00010244363367701419
1670,5.531616503126896e-05
4745,0.00017506847137839819
4651,0.00011533614863322265
7170,0.00041265203037512137
2862,6.029458559859204e-05
1673,5.531616503126896e-05
6924,0.00012937271413883473
7516,0.0001812742987338802
6090,0.00010029417093150643
4851,7.687168134804209e-05
5427,0.00016266794129570297
2682,6.0718981777855964e-05
5152,0.00020356274199960928
1676,5.531616503126896e-05
5149,5.708199313513903e-05
5080,7.003748463997227e-05
2533,5.708199313513903e-05
2295,6.080412786886339e-05
5317,8.64447969508823e-05
2522,8.34065106561511e-05
6236,0.00027706187576935146
1679,5.531616503126896e-05
5967,0.00013034501037090392
2802,7.17412583548181e-05
7513,0.0003017116036162462
6166,0.00021731987709727564
2190,7.887637528483521e-05
6735,9.748921306128407e-05
5616,9.941650911517482e-05
2321,9.896633878908491e-05
1687,5.531616503126896e-05
1688,5.531616503126896e-05
7286,0.00025194385928444034
4247,7.330433301604318e-05
4767,6.608572523367551e-05
2608,5.9229650791061e-05
4915,0.00010111068370519264
5052,7.274449627841719e-05
2110,6.630282151470342e-05
1781,5.9229650791061e-05
4440,5.9229650791061e-05
3046,5.9229650791061e-05
6261,9.415156795739113e-05
1927,6.064126254211465e-05
5005,6.064126254211465e-05
1692,5.531616503126896e-05
6591,0.00016445374475602378
6266,7.724353787607645e-05
1694,5.531616503126896e-05
4872,6.709803219270526e-05
7314,0.00022393056821410538
5436,9.066176651557788e-05
4099,9.624797365008874e-05
1696,5.531616503126896e-05
6847,0.0001478718087811406
1697,5.531616503126896e-05
6609,9.010168661760182e-05
5591,8.181893304902611e-05
3821,5.9960103283394575e-05
4655,5.9960103283394575e-05
3775,5.9960103283394575e-05
6249,0.00020081917725565777
1702,5.531616503126896e-05
4357,0.0001610503132310456
1703,5.531616503126896e-05
3011,7.705125307700037e-05
1839,6.819825741318002e-05
4494,9.55317501393585e-05
5362,9.318678911545241e-05
5395,6.070732400744407e-05
1707,5.531616503126896e-05
5117,0.0001495711023227594
1708,5.531616503126896e-05
1709,5.531616503126896e-05
3364,6.184943585820311e-05
6453,0.0003321457912820568
4959,0.00018941173506746673
1711,5.531616503126896e-05
4038,7.295463763840455e-05
5306,6.317074313889316e-05
1712,5.531616503126896e-05
5912,7.887989935414158e-05
4013,0.00011963934409551548
4620,9.262328994025118e-05
1714,5.531616503126896e-05
5229,8.673447746176578e-05
1716,5.531616503126896e-05
1717,5.531616503126896e-05
3953,7.525271161706815e-05
1719,5.531616503126896e-05
4102,0.00011372941054052548
1720,5.531616503126896e-05
5520,7.992211323985319e-05
6329,0.0001314392439656095
6357,0.00025546142632548507
6903,0.00014905370656382656
1722,5.531616503126896e-05
1723,5.531616503126896e-05
7561,0.00028611589536080333
6508,0.00018147665335378212
5304,0.00017829824477110813
1938,5.897160002078905e-05
6360,0.00021053033963892222
4664,5.924741486735524e-05
1726,5.531616503126896e-05
4966,6.0252094556231746e-05
5720,0.00026172136779773446
1730,5.531616503126896e-05
7481,0.00016122898056020144
1732,5.531616503126896e-05
1733,5.531616503126896e-05
7153,0.00013730037877122096
2245,6.1556716980005e-05
2613,6.1556716980005e-05
5585,6.1556716980005e-05
4249,0.00015991157719436353
7550,0.00030710214695333607
1736,5.531616503126896e-05
1739,5.531616503126896e-05
1740,5.531616503126896e-05
4896,7.102532124651738e-05
4181,6.40509110427005e-05
1992,6.40509110427005e-05
3052,6.40509110427005e-05
1742,5.531616503126896e-05
6825,0.0003360978851141997
4836,7.775062621675666e-05
1747,5.531616503126896e-05
2371,7.102532124651738e-05
7355,0.0001933736881220823
1748,5.531616503126896e-05
3553,6.92004818330287e-05
2165,6.039429299026969e-05
5493,0.00020639257270224607
1753,5.531616503126896e-05
1754,5.531616503126896e-05
4744,0.0002344662411827692
1755,5.531616503126896e-05
4886,0.0004274805742371007
7366,0.0003983151532253259
3432,0.00011136723216292149
1757,5.531616503126896e-05
4946,0.00018125788320100798
1759,5.531616503126896e-05
3152,6.0817840328454496e-05
4623,0.0001643589290777993
2968,6.0817840328454496e-05
6994,0.00011170846247352594
1763,5.531616503126896e-05
2059,6.723362234389538e-05
1764,5.531616503126896e-05
3600,0.00010244363367701419
1765,5.531616503126896e-05
3064,0.0001360937727113936
3243,6.540256974277575e-05
7458,7.533840365755034e-05
5184,9.147381328228129e-05
1770,5.531616503126896e-05
5815,0.00010087815770948664
1772,5.531616503126896e-05
1775,5.531616503126896e-05
5683,0.0001740463972058936
1777,5.531616503126896e-05
3320,6.367940901982186e-05
4794,6.367940901982186e-05
4092,8.529825365891525e-05
1780,5.531616503126896e-05
2646,6.371915140031326e-05
1782,5.531616503126896e-05
4503,0.00012664285133099983
3934,7.191805188807042e-05
1788,5.531616503126896e-05
4451,8.88122533927923e-05
3847,5.708608230163591e-05
3083,6.392533067604522e-05
6412,9.617082011688083e-05
2836,5.991207311547059e-05
3138,8.171180859453527e-05
1950,5.708608230163591e-05
3129,7.697635760243923e-05
4244,5.708608230163591e-05
1943,5.813810410448368e-05
6693,5.813810410448368e-05
3366,5.813810410448368e-05
2889,8.670960654605409e-05
4546,8.444689292660761e-05
4369,6.31309216294815e-05
4515,0.00014216947209225427
2827,8.406486114594725e-05
5562,0.00013415973621509885
4159,6.0501126823074634e-05
4805,0.00014934464258565552
2777,6.0501126823074634e-05
5470,6.0501126823074634e-05
5103,0.0002153308503123138
4336,0.00010030521837670567
3570,6.0501126823074634e-05
7543,6.0501126823074634e-05
3322,6.0501126823074634e-05
1796,5.531616503126896e-05
3660,6.204866055208971e-05
5946,6.204866055208971e-05
2284,6.204866055208971e-05
6333,9.424758108482652e-05
2263,6.143316057647691e-05
5908,0.0002004605287410059
7321,5.678036172465248e-05
3761,5.678036172465248e-05
4127,5.678036172465248e-05
7240,0.00023082221788829852
3016,8.319140951102115e-05
5351,5.678036172465248e-05
5613,5.678036172465248e-05
2544,7.22188337779933e-05
1906,7.248951793990089e-05
3835,5.678036172465248e-05
1801,5.531616503126896e-05
1803,5.531616503126896e-05
2881,9.342995727341356e-05
4297,9.753080068186167e-05
4594,0.00013994682579829946
4472,8.854785329150267e-05
1805,5.531616503126896e-05
1807,5.531616503126896e-05
5799,7.958912748929806e-05
4977,8.427158882749491e-05
4575,0.00015064134091510037
1809,5.531616503126896e-05
5656,0.0001175346594143908
1810,5.531616503126896e-05
1811,5.531616503126896e-05
1815,5.531616503126896e-05
1816,5.531616503126896e-05
2135,8.006734660423203e-05
1819,5.531616503126896e-05
1822,5.531616503126896e-05
1823,5.531616503126896e-05
2776,6.634698061689383e-05
1825,5.531616503126896e-05
2590,7.887989935414158e-05
1826,5.531616503126896e-05
4798,0.00012277351593741428
4695,8.471237993990736e-05
1827,5.531616503126896e-05
2512,7.887989935414158e-05
6928,0.00010128453538103776
1828,5.531616503126896e-05
6641,0.000344795102796087
1829,5.531616503126896e-05
6042,9.23739898626909e-05
7223,0.0003853992337570726
4037,6.491601336994933e-05
2927,6.491601336994933e-05
4819,0.00015829887302052948
3384,9.22914218377794e-05
4582,5.819372668460777e-05
1832,5.531616503126896e-05
7022,0.0002633900589182839
6944,0.00036704898025050346
5300,6.142652031133157e-05
6484,8.870782779325165e-05
4029,6.142652031133157e-05
1836,5.531616503126896e-05
6068,9.129441645216172e-05
3566,7.854418987449927e-05
1840,5.531616503126896e-05
2453,7.102532124651738e-05
1841,5.531616503126896e-05
4816,0.00010244363367701419
3266,6.363146056990653e-05
7189,0.0001398565713362633
5662,0.0001514066430142535
2467,0.00011779470279619206
4062,0.00011182121284116823
2131,6.731576907858481e-05
1847,5.531616503126896e-05
2370,6.170092978053747e-05
2183,7.064810319429215e-05
3980,5.8310630063660685e-05
6766,5.945478606287033e-05
3630,5.945478606287033e-05
5749,5.945478606287033e-05
3019,5.945478606287033e-05
4049,5.945478606287033e-05
7145,5.945478606287033e-05
2799,5.945478606287033e-05
6086,0.00012847019943592114
6739,5.866653123763462e-05
2154,5.866653123763462e-05
7612,0.00030744266360899507
2904,0.00013057799425123624
3326,6.554898342973244e-05
6534,0.00011479219297629656
3116,6.259119399090496e-05
3639,0.00010971866263665018
4152,8.197931536191644e-05
1858,5.531616503126896e-05
6344,8.979244279359557e-05
1873,6.083489980482099e-05
6138,7.65440560200694e-05
5567,6.083489980482099e-05
1860,5.531616503126896e-05
6430,7.297841422347263e-05
4837,0.00012530155050233247
1863,5.531616503126896e-05
6821,0.00019297542936958705
1864,5.531616503126896e-05
1867,5.531616503126896e-05
4761,0.00010244363367701419
1869,5.531616503126896e-05
1871,5.531616503126896e-05
2853,6.56782144474412e-05
7195,6.56782144474412e-05
1874,5.531616503126896e-05
5347,0.000166565811767694
4727,6.423628157434319e-05
6671,0.00011408541500352226
4913,7.437306115234126e-05
4840,8.329817651592959e-05
2630,6.633052375933844e-05
2399,6.84338077065602e-05
4936,7.586129489406756e-05
1880,5.531616503126896e-05
4796,0.00011246518783353439
3811,0.00014358615720145128
5492,6.0577285162590847e-05
5989,0.00023756381494287543
6863,0.00010458651441218736
6830,8.181260725973624e-05
5798,8.181260725973624e-05
1886,5.531616503126896e-05
4295,5.9014173824420204e-05
7308,0.0011545079291529054
3445,0.00015765547282229622
6806,0.00013014291354649767
1974,5.9014173824420204e-05
1888,5.531616503126896e-05
1889,5.531616503126896e-05
7376,0.00016929867324350076
6088,0.0002679449222622657
6665,6.979003134837888e-05
6930,7.995352943949363e-05
1894,5.531616503126896e-05
1895,5.531616503126896e-05
2251,0.00010244363367701419
6392,0.0001299691210086001
2309,6.412724025484285e-05
6275,0.00011582872047922834
